Timestamp,Battery_V,Battery_Pct,GPS_Sats,GPS_Fix,Rel_Alt,Roll,Pitch,Yaw,Mode,Armed,Health
14:38:34.340,15.19,8700.0,11,FIX_3D,2.44,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.440,15.19,8700.0,11,FIX_3D,2.44,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.540,15.19,8700.0,11,FIX_3D,2.42,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.642,15.19,8700.0,11,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.742,15.19,8700.0,11,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.843,15.19,8700.0,11,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:34.944,15.19,8700.0,11,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.044,15.19,8700.0,11,FIX_3D,2.36,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.145,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.245,15.19,8700.0,11,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.346,15.19,8700.0,11,FIX_3D,2.33,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.448,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.549,15.19,8700.0,11,FIX_3D,2.32,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.651,15.19,8700.0,11,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.752,15.19,8700.0,11,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.852,15.19,8700.0,11,FIX_3D,2.29,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:35.953,15.19,8700.0,11,FIX_3D,2.29,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.053,15.19,8700.0,11,FIX_3D,2.27,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.154,15.19,8700.0,11,FIX_3D,2.27,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.255,15.19,8700.0,11,FIX_3D,2.24,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.355,15.19,8700.0,11,FIX_3D,2.24,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.457,15.19,8700.0,11,FIX_3D,2.22,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.557,15.19,8700.0,11,FIX_3D,2.22,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.659,15.19,8700.0,11,FIX_3D,2.19,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.760,15.19,8700.0,11,FIX_3D,2.19,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.860,15.19,8700.0,11,FIX_3D,2.17,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:36.962,15.19,8700.0,11,FIX_3D,2.17,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.063,15.19,8700.0,11,FIX_3D,2.15,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.163,15.19,8700.0,11,FIX_3D,2.15,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.264,15.19,8700.0,11,FIX_3D,2.14,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.364,15.19,8700.0,11,FIX_3D,2.14,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.465,15.19,8700.0,11,FIX_3D,2.14,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.565,15.19,8700.0,11,FIX_3D,2.12,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.666,15.19,8700.0,11,FIX_3D,2.13,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.766,15.19,8700.0,11,FIX_3D,2.13,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.867,15.19,8700.0,11,FIX_3D,2.13,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:37.968,15.19,8700.0,11,FIX_3D,2.13,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.068,15.19,8700.0,11,FIX_3D,2.14,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.168,15.19,8700.0,11,FIX_3D,2.14,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.269,15.19,8700.0,11,FIX_3D,2.14,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.369,15.19,8700.0,11,FIX_3D,2.14,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.470,15.19,8700.0,11,FIX_3D,2.15,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.570,15.19,8700.0,10,FIX_3D,2.15,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.672,15.19,8700.0,10,FIX_3D,2.16,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.773,15.19,8700.0,10,FIX_3D,2.16,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.874,15.19,8700.0,10,FIX_3D,2.18,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:38.974,15.19,8700.0,10,FIX_3D,2.18,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.075,15.19,8700.0,10,FIX_3D,2.2,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.175,15.19,8700.0,10,FIX_3D,2.2,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.276,15.19,8700.0,10,FIX_3D,2.21,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.377,15.19,8700.0,10,FIX_3D,2.21,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.478,15.19,8700.0,10,FIX_3D,2.23,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.578,15.19,8700.0,10,FIX_3D,2.23,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.680,15.19,8700.0,10,FIX_3D,2.26,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.781,15.19,8700.0,10,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.881,15.19,8700.0,10,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:39.981,15.19,8700.0,10,FIX_3D,2.3,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.082,15.19,8700.0,10,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.182,15.19,8700.0,10,FIX_3D,2.34,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.283,15.19,8700.0,10,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.383,15.19,8700.0,10,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.483,15.19,8700.0,10,FIX_3D,2.39,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.583,15.19,8700.0,10,FIX_3D,2.44,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.683,15.19,8700.0,10,FIX_3D,2.48,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.784,15.19,8700.0,10,FIX_3D,2.48,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.884,15.19,8700.0,10,FIX_3D,2.51,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:40.985,15.19,8700.0,10,FIX_3D,2.51,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.085,15.19,8700.0,10,FIX_3D,2.53,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.186,15.19,8700.0,10,FIX_3D,2.53,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.287,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.387,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.487,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.588,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.688,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.789,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.890,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:41.991,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.091,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.192,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.292,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.393,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.493,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.593,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.693,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.794,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.894,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:42.994,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.095,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.195,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.295,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.399,15.19,8700.0,10,FIX_3D,2.54,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.499,15.19,8700.0,10,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.599,15.19,8700.0,10,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.699,15.19,8700.0,10,FIX_3D,2.69,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.799,15.19,8700.0,10,FIX_3D,2.69,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:43.900,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.029,15.19,8700.0,10,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.129,15.19,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.230,15.19,8700.0,10,FIX_3D,2.72,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.330,15.19,8700.0,10,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.431,15.19,8700.0,10,FIX_3D,2.75,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.531,15.19,8700.0,10,FIX_3D,2.75,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.632,15.19,8700.0,10,FIX_3D,2.77,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.732,15.19,8700.0,10,FIX_3D,2.77,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.832,15.19,8700.0,10,FIX_3D,2.77,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:44.932,15.19,8700.0,10,FIX_3D,2.78,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.032,15.19,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.132,15.19,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.232,15.19,8700.0,10,FIX_3D,2.8,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.332,15.19,8700.0,10,FIX_3D,2.8,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.432,15.19,8700.0,10,FIX_3D,2.8,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.532,15.19,8700.0,10,FIX_3D,2.8,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.633,15.19,8700.0,10,FIX_3D,2.8,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.733,15.19,8700.0,10,FIX_3D,2.81,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.833,15.19,8700.0,10,FIX_3D,2.81,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:45.933,15.19,8700.0,10,FIX_3D,2.81,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.033,15.19,8700.0,10,FIX_3D,2.81,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.134,15.19,8700.0,10,FIX_3D,2.81,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.234,15.19,8700.0,10,FIX_3D,2.81,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.334,15.19,8700.0,10,FIX_3D,2.82,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.435,15.19,8700.0,10,FIX_3D,2.82,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.535,15.19,8700.0,10,FIX_3D,2.82,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.637,15.19,8700.0,10,FIX_3D,2.83,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.737,15.19,8700.0,10,FIX_3D,2.83,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.837,15.19,8700.0,10,FIX_3D,2.84,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:46.937,15.19,8700.0,10,FIX_3D,2.84,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.038,15.19,8700.0,10,FIX_3D,2.84,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.138,15.19,8700.0,10,FIX_3D,2.85,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.239,15.19,8700.0,10,FIX_3D,2.85,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.340,15.19,8700.0,10,FIX_3D,2.86,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.440,15.19,8700.0,10,FIX_3D,2.87,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.541,15.19,8700.0,10,FIX_3D,2.87,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.642,15.19,8700.0,10,FIX_3D,2.88,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.742,15.19,8700.0,10,FIX_3D,2.88,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.843,15.19,8700.0,10,FIX_3D,2.88,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:47.943,15.19,8700.0,10,FIX_3D,2.89,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.043,15.19,8700.0,10,FIX_3D,2.89,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.143,15.19,8700.0,10,FIX_3D,2.89,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.244,15.19,8700.0,10,FIX_3D,2.89,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.344,15.19,8700.0,10,FIX_3D,2.89,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.444,15.19,8700.0,10,FIX_3D,2.88,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.544,15.19,8700.0,10,FIX_3D,2.88,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.645,15.18,8700.0,10,FIX_3D,2.88,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.746,15.18,8700.0,10,FIX_3D,2.88,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.846,15.18,8700.0,10,FIX_3D,2.87,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:48.947,15.18,8700.0,10,FIX_3D,2.87,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.047,15.18,8700.0,10,FIX_3D,2.87,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.148,15.18,8700.0,10,FIX_3D,2.87,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.249,15.18,8700.0,10,FIX_3D,2.86,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.349,15.18,8700.0,10,FIX_3D,2.86,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.449,15.18,8700.0,10,FIX_3D,2.86,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.550,15.18,8700.0,10,FIX_3D,2.85,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.652,15.19,8700.0,10,FIX_3D,2.84,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.753,15.19,8700.0,10,FIX_3D,2.84,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.853,15.19,8700.0,10,FIX_3D,2.83,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:49.954,15.19,8700.0,10,FIX_3D,2.83,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.055,15.19,8700.0,10,FIX_3D,2.83,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.155,15.19,8700.0,10,FIX_3D,2.82,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.255,15.19,8700.0,10,FIX_3D,2.82,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.355,15.19,8700.0,10,FIX_3D,2.81,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.455,15.19,8700.0,10,FIX_3D,2.8,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.555,15.14,8700.0,10,FIX_3D,2.8,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.656,15.14,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.756,15.14,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.856,15.14,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:50.956,15.14,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.057,15.14,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.157,15.14,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.258,15.14,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.359,15.14,8700.0,10,FIX_3D,2.79,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.459,15.14,8700.0,10,FIX_3D,2.77,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.559,15.14,8700.0,10,FIX_3D,2.77,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.659,15.19,8700.0,10,FIX_3D,2.76,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.760,15.19,8700.0,10,FIX_3D,2.76,0.0,0.0,0.0,HOLD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.860,15.19,8700.0,10,FIX_3D,2.75,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:51.960,15.19,8700.0,10,FIX_3D,2.75,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.060,15.19,8700.0,10,FIX_3D,2.74,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.160,15.19,8700.0,10,FIX_3D,2.74,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.260,15.19,8700.0,10,FIX_3D,2.74,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.361,15.19,8700.0,10,FIX_3D,2.74,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.461,15.19,8700.0,10,FIX_3D,2.74,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:38:52.562,15.19,8700.0,10,FIX_3D,2.74,0.0,0.0,0.0,OFFBOARD,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
